x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.292398601770401,0.5827852487564087,6.692462193313986e-07,0.34313446283340454,0.515164852142334,-0.050052329897880554,0.3531658351421356,0.4121250510215759,-0.06715776771306992,0.29194316267967224,0.3373476266860962,-0.08157084882259369,0.24518749117851257,0.2800033688545227,-0.09291141480207443,0.33578819036483765,0.3200048804283142,-0.03253943845629692,0.3377043604850769,0.19736294448375702,-0.06676333397626877,0.3323569595813751,0.11980843544006348,-0.08824183791875839,0.32862111926078796,0.0563758909702301,-0.10236349701881409,0.26074880361557007,0.329895943403244,-0.03452117741107941,0.21144598722457886,0.20072071254253387,-0.07433021068572998,0.18159456551074982,0.12921132147312164,-0.0968305841088295,0.15527813136577606,0.06922373175621033,-0.10565973818302155,0.20307056605815887,0.3705073595046997,-0.04322386160492897,0.16779044270515442,0.3092743754386902,-0.10881103575229645,0.19798922538757324,0.3773747682571411,-0.11824992299079895,0.2237161099910736,0.4168083071708679,-0.10507451742887497,0.16053776443004608,0.42799124121665955,-0.055145103484392166,0.1378592997789383,0.39508453011512756,-0.1101052463054657,0.16227132081985474,0.4369119107723236,-0.11290118098258972,0.18396902084350586,0.4608061611652374,-0.1017472967505455,K
0.3596453368663788,0.7581408619880676,2.626503885494458e-07,0.4254680871963501,0.6733057498931885,-0.04015813395380974,0.448727548122406,0.5621984004974365,-0.058084793388843536,0.392153263092041,0.47761544585227966,-0.07818785309791565,0.34270191192626953,0.4177563786506653,-0.09934237599372864,0.47219979763031006,0.4630999267101288,-0.025551754981279373,0.4938980042934418,0.3337708115577698,-0.059137020260095596,0.5073860883712769,0.25203049182891846,-0.08469057083129883,0.5181331038475037,0.18388241529464722,-0.10350561141967773,0.39858368039131165,0.4727141261100769,-0.036969177424907684,0.364343523979187,0.3225368559360504,-0.07410269975662231,0.3464648723602295,0.23849155008792877,-0.1015072613954544,0.32892823219299316,0.16119256615638733,-0.11693616211414337,0.33298373222351074,0.5155054330825806,-0.05426518991589546,0.291847288608551,0.440611869096756,-0.1159043163061142,0.3212474584579468,0.52408766746521,-0.1333516240119934,0.34964829683303833,0.5775389075279236,-0.1284276843070984,0.2780960202217102,0.5752230882644653,-0.07352641224861145,0.24949637055397034,0.5139726996421814,-0.12338278442621231,0.2735968828201294,0.5680891275405884,-0.12359867990016937,0.2992452383041382,0.6125468611717224,-0.11306428164243698,K
0.3409309983253479,0.9343611001968384,5.637755293719238e-07,0.39105841517448425,0.8697075843811035,-0.028301481157541275,0.39626777172088623,0.7769631147384644,-0.044618695974349976,0.3538680076599121,0.7116182446479797,-0.06260637193918228,0.3064122796058655,0.6764252781867981,-0.08086308091878891,0.3844018578529358,0.716209352016449,-0.034462518990039825,0.3940555453300476,0.6140459775924683,-0.06617794930934906,0.39618465304374695,0.5458014607429504,-0.08581015467643738,0.39556023478507996,0.48786550760269165,-0.09871821105480194,0.32405170798301697,0.7234521508216858,-0.04553958401083946,0.2921496331691742,0.6092209219932556,-0.08587869256734848,0.27253803610801697,0.5411688089370728,-0.10874888300895691,0.25237709283828735,0.4844028651714325,-0.11919098347425461,0.27135515213012695,0.7553163170814514,-0.05859757587313652,0.2585192918777466,0.695184588432312,-0.11771944165229797,0.294718861579895,0.7562309503555298,-0.12362124025821686,0.31668034195899963,0.803266167640686,-0.11062080413103104,0.2276516854763031,0.8023526668548584,-0.07257677614688873,0.22906078398227692,0.7531036734580994,-0.11938871443271637,0.2615613043308258,0.7937562465667725,-0.1151149794459343,0.28119486570358276,0.8314865231513977,-0.10068546235561371,K
0.5255667567253113,0.6320009231567383,4.3547177597247355e-07,0.5835204720497131,0.546448826789856,-0.025385256856679916,0.5941358804702759,0.44548848271369934,-0.03759550675749779,0.5299068093299866,0.37047189474105835,-0.052978139370679855,0.4698905646800995,0.3316994905471802,-0.06754368543624878,0.5600100755691528,0.37557336688041687,-0.0170009583234787,0.5772244334220886,0.26979711651802063,-0.04117760434746742,0.5825961828231812,0.20455408096313477,-0.05694640800356865,0.5852132439613342,0.14803190529346466,-0.06815417855978012,0.5005980730056763,0.38804101943969727,-0.02796260267496109,0.47244662046432495,0.2718378007411957,-0.06022436544299126,0.45810890197753906,0.2017148733139038,-0.0814933180809021,0.4394373595714569,0.1439129114151001,-0.09321668744087219,0.4534111022949219,0.42281872034072876,-0.042030587792396545,0.4448789656162262,0.37110471725463867,-0.09535545110702515,0.48518654704093933,0.4254705607891083,-0.10673386603593826,0.5058280825614929,0.46774280071258545,-0.0993541032075882,0.4186655580997467,0.47194066643714905,-0.05720587819814682,0.4206463098526001,0.4251132905483246,-0.09897095710039139,0.4593866765499115,0.46546706557273865,-0.09921389073133469,0.48445308208465576,0.5082376003265381,-0.08964709937572479,K
0.4816385507583618,0.7854544520378113,6.011843538544781e-07,0.5370862483978271,0.7166996002197266,-0.0272524394094944,0.545263946056366,0.6235419511795044,-0.04116802290081978,0.49680501222610474,0.5635462403297424,-0.05756744369864464,0.44641920924186707,0.5231989026069641,-0.07312117516994476,0.5303128361701965,0.5509462952613831,-0.02364962548017502,0.5544693470001221,0.4541354775428772,-0.052481140941381454,0.5667285323143005,0.3883342146873474,-0.07204961776733398,0.573716402053833,0.33195510506629944,-0.08526889979839325,0.4701485335826874,0.5609501600265503,-0.035661593079566956,0.4460415244102478,0.44480302929878235,-0.0709296464920044,0.4358938932418823,0.37417739629745483,-0.0931275263428688,0.4209742844104767,0.31735479831695557,-0.10372398048639297,0.41766512393951416,0.5972143411636353,-0.05065116658806801,0.4122665226459503,0.5439737439155579,-0.10704855620861053,0.45192140340805054,0.6054728031158447,-0.11474169790744781,0.4731040596961975,0.6486060619354248,-0.10331800580024719,0.3741278648376465,0.6478557586669922,-0.06685496866703033,0.38208073377609253,0.6046209335327148,-0.11216820776462555,0.41640371084213257,0.6489706039428711,-0.10882776975631714,0.4363475441932678,0.6850374937057495,-0.09541963785886765,K
0.7689940333366394,0.9253349900245667,6.295641696851817e-07,0.8295263051986694,0.8831379413604736,-0.04810146614909172,0.8386785387992859,0.7894347906112671,-0.06919515877962112,0.7794890403747559,0.7253389954566956,-0.08822096139192581,0.72984778881073,0.6774578094482422,-0.10549278557300568,0.799486517906189,0.6992915272712708,-0.04797350615262985,0.8043174743652344,0.5908642411231995,-0.0854121670126915,0.8004947304725647,0.520858108997345,-0.1081095039844513,0.7934162020683289,0.4632050395011902,-0.12294010072946548,0.7337269186973572,0.7132201194763184,-0.052565429359674454,0.6954138875007629,0.5942943692207336,-0.09697922319173813,0.6719844341278076,0.5236955285072327,-0.12196467071771622,0.6475763916969299,0.46888014674186707,-0.1333458572626114,0.6827605962753296,0.755425751209259,-0.0617864727973938,0.6619062423706055,0.692632257938385,-0.12964396178722382,0.6970350742340088,0.7564891576766968,-0.13593575358390808,0.7199345827102661,0.8041384816169739,-0.12127038091421127,0.6445604562759399,0.8114639520645142,-0.07349557429552078,0.6371010541915894,0.7721337080001831,-0.13151313364505768,0.6701616644859314,0.8162311911582947,-0.1307278573513031,0.6910643577575684,0.8507255911827087,-0.11671791970729828,K
0.4803318381309509,0.9247238636016846,5.038689891989634e-07,0.584338903427124,0.8543652296066284,-0.04721097648143768,0.6192171573638916,0.7134515047073364,-0.06749973446130753,0.527148962020874,0.5991167426109314,-0.09028360247612,0.4489617943763733,0.5271986722946167,-0.11479668319225311,0.60013747215271,0.5906956195831299,-0.0296926312148571,0.6407769918441772,0.4464992582798004,-0.06717024743556976,0.6666998863220215,0.35322755575180054,-0.0937604308128357,0.6869328022003174,0.2739483118057251,-0.11496054381132126,0.505848228931427,0.5991206169128418,-0.046119775623083115,0.45668134093284607,0.4333651065826416,-0.1048668697476387,0.429408997297287,0.3284410536289215,-0.1466481238603592,0.39933347702026367,0.2350466251373291,-0.16802045702934265,0.4272015392780304,0.6463222503662109,-0.06767767667770386,0.41406339406967163,0.5799480676651001,-0.158805251121521,0.46175986528396606,0.6903644800186157,-0.17783325910568237,0.49014824628829956,0.7571488618850708,-0.1653124839067459,0.36360958218574524,0.7150764465332031,-0.09031305462121964,0.3605038821697235,0.641765296459198,-0.1634601205587387,0.40214890241622925,0.7219157218933105,-0.15910376608371735,0.43030276894569397,0.7808277010917664,-0.1393277794122696,K
0.5398329496383667,0.7918736934661865,4.776958917318552e-07,0.6342077851295471,0.7071446180343628,-0.03354290872812271,0.6745061874389648,0.5747138857841492,-0.04613345116376877,0.6312485337257385,0.46815696358680725,-0.059855300933122635,0.5814483761787415,0.3988126516342163,-0.07491780817508698,0.681792676448822,0.4867449402809143,-0.028136419132351875,0.723615288734436,0.35440361499786377,-0.055891428142786026,0.7506667375564575,0.2713792324066162,-0.07486873120069504,0.7716618776321411,0.1983930766582489,-0.09019437432289124,0.6080377101898193,0.4826572835445404,-0.04029511287808418,0.5829961895942688,0.31919530034065247,-0.07626393437385559,0.5680837631225586,0.22670629620552063,-0.10046236217021942,0.5492649674415588,0.142278254032135,-0.11392151564359665,0.5362163782119751,0.5130342245101929,-0.056231968104839325,0.5153660774230957,0.4253058433532715,-0.1193879246711731,0.5395283102989197,0.522139310836792,-0.1360398232936859,0.5622506141662598,0.589312732219696,-0.130032017827034,0.4729550778865814,0.5683704018592834,-0.07290836423635483,0.46025803685188293,0.5021309852600098,-0.1296178102493286,0.4922925531864166,0.5687261819839478,-0.13435639441013336,0.5187135934829712,0.6256318092346191,-0.1257566213607788,K
0.5913736820220947,0.6003299951553345,3.6211622500559315e-07,0.6493859887123108,0.5463957786560059,-0.01808246411383152,0.6681197285652161,0.4686555862426758,-0.0227791890501976,0.6370294690132141,0.4120531976222992,-0.029642265290021896,0.5961536765098572,0.38334065675735474,-0.03597043827176094,0.6576911807060242,0.42609313130378723,-0.004962559789419174,0.6802374124526978,0.361550509929657,-0.022036755457520485,0.6884208917617798,0.31443336606025696,-0.03480769321322441,0.6934826374053955,0.27542027831077576,-0.043802641332149506,0.6088311076164246,0.42406710982322693,-0.012638346292078495,0.5925419330596924,0.3395841717720032,-0.03701777383685112,0.5826970934867859,0.2839229702949524,-0.05514060705900192,0.5711116790771484,0.23980915546417236,-0.06437218189239502,0.563852071762085,0.4420263469219208,-0.022497329860925674,0.5601705312728882,0.3932008147239685,-0.06270387768745422,0.586258053779602,0.43743932247161865,-0.07005609571933746,0.5983762145042419,0.47398969531059265,-0.06279700249433517,0.5232726335525513,0.47303399443626404,-0.0329771414399147,0.5336303114891052,0.4329097270965576,-0.06446034461259842,0.5554423332214355,0.46400007605552673,-0.06193851679563522,0.565418004989624,0.4950975775718689,-0.052103374153375626,K
0.4551926553249359,0.7904952764511108,4.818630259251222e-07,0.4959408640861511,0.7323908805847168,-0.03308359906077385,0.5045856237411499,0.6535539031028748,-0.04931038245558739,0.4533100426197052,0.5966336131095886,-0.06599265336990356,0.41124263405799866,0.5567018389701843,-0.08229198306798935,0.5123116970062256,0.5828350186347961,-0.029103145003318787,0.5260842442512512,0.4896854758262634,-0.06023261323571205,0.5351139903068542,0.4284033179283142,-0.08120158314704895,0.5405912399291992,0.37740281224250793,-0.09524508565664291,0.4537913203239441,0.5898237228393555,-0.03668920695781708,0.4224313795566559,0.4839531183242798,-0.07189411669969559,0.40571698546409607,0.425497829914093,-0.09303165972232819,0.38667020201683044,0.37706804275512695,-0.10215025395154953,0.40656039118766785,0.6245812773704529,-0.04803638160228729,0.37352126836776733,0.5763838887214661,-0.10183838754892349,0.40542227029800415,0.63550865650177,-0.10954214632511139,0.4308703541755676,0.6753989458084106,-0.09869718551635742,0.3696593940258026,0.6745430827140808,-0.060928959399461746,0.34524136781692505,0.6330085396766663,-0.10552282631397247,0.3690337836742401,0.6721252799034119,-0.10366759449243546,0.39312613010406494,0.7028997540473938,-0.09123502671718597,K
0.6016058921813965,0.8445445895195007,4.4304280777396343e-07,0.6485213041305542,0.7808495163917542,-0.021211925894021988,0.6558536291122437,0.700706958770752,-0.031077232211828232,0.6171312928199768,0.6428995132446289,-0.04309404268860817,0.5704573392868042,0.6185845732688904,-0.05466439947485924,0.6402263045310974,0.6460999250411987,-0.016401521861553192,0.6538501381874084,0.5646569728851318,-0.040725696831941605,0.6563661098480225,0.5103143453598022,-0.05752930790185928,0.6565070748329163,0.4650357961654663,-0.06830156594514847,0.5903093218803406,0.6537217497825623,-0.025526899844408035,0.5649918913841248,0.5593371391296387,-0.05573441460728645,0.547588050365448,0.5000131130218506,-0.0745786800980568,0.5295494794845581,0.452267050743103,-0.08355355262756348,0.5472116470336914,0.6815381646156311,-0.036927204579114914,0.5400701761245728,0.6368113160133362,-0.08171895146369934,0.5687991380691528,0.6820009350776672,-0.0862087681889534,0.5838785171508789,0.7193064093589783,-0.07570117712020874,0.5105018615722656,0.7213453054428101,-0.04955016449093819,0.5157209634780884,0.6826025247573853,-0.08277010172605515,0.540015459060669,0.7140523791313171,-0.07718098908662796,0.5518198609352112,0.7447425127029419,-0.06432907283306122,K
0.7793020606040955,0.8165446519851685,4.453576138985227e-07,0.8511379361152649,0.7262217998504639,-0.03489561751484871,0.8748993277549744,0.6092718243598938,-0.050057344138622284,0.805386483669281,0.5159497857093811,-0.06806784868240356,0.7399027943611145,0.46418118476867676,-0.0853118896484375,0.8317939639091492,0.532804012298584,-0.02225208282470703,0.8552798628807068,0.4065459072589874,-0.05205892026424408,0.8669112920761108,0.32929128408432007,-0.07144440710544586,0.8730477094650269,0.2625589072704315,-0.08520014584064484,0.7655265927314758,0.542046070098877,-0.03327294439077377,0.7359579205513,0.40042829513549805,-0.07407751679420471,0.7217851877212524,0.3173336982727051,-0.10145823657512665,0.7007337212562561,0.24647891521453857,-0.11578355729579926,0.7104879021644592,0.5788406133651733,-0.04832911863923073,0.7110190391540527,0.5139548778533936,-0.11470154672861099,0.7566079497337341,0.5833342671394348,-0.12887892127037048,0.7779410481452942,0.632832407951355,-0.11922739446163177,0.6646221280097961,0.6314970850944519,-0.0647432804107666,0.6702269911766052,0.5668947100639343,-0.11621913313865662,0.7150688767433167,0.6130543947219849,-0.11654969304800034,0.7440173625946045,0.6609317064285278,-0.10473556816577911,K
0.3923850357532501,0.7629700899124146,3.4452756381142535e-07,0.44465863704681396,0.6818668842315674,-0.0469406396150589,0.4630599915981293,0.5789327025413513,-0.06606487929821014,0.41742539405822754,0.4937208890914917,-0.08546193689107895,0.380595862865448,0.4288906455039978,-0.10334806144237518,0.4899476170539856,0.4899727404117584,-0.031139766797423363,0.5091413855552673,0.3668065667152405,-0.06957022100687027,0.5196390748023987,0.2867669463157654,-0.0964399203658104,0.5253862738609314,0.220069020986557,-0.11467071622610092,0.41840776801109314,0.4954884946346283,-0.03829553350806236,0.38793671131134033,0.3533816933631897,-0.08434836566448212,0.3678264617919922,0.2744694948196411,-0.11253491789102554,0.34566783905029297,0.20603632926940918,-0.12496066093444824,0.3567425608634949,0.53330397605896,-0.05197986960411072,0.31351304054260254,0.465406209230423,-0.12125091999769211,0.3418254256248474,0.5444784760475159,-0.1358015090227127,0.36982589960098267,0.5972031950950623,-0.1257026195526123,0.3056602478027344,0.5878187417984009,-0.06857333332300186,0.27427417039871216,0.535595178604126,-0.12541981041431427,0.29653704166412354,0.5863845348358154,-0.1282758116722107,0.32285773754119873,0.6268947720527649,-0.11742981523275375,K
0.49972090125083923,0.6225473880767822,2.2429487955832883e-07,0.5636091232299805,0.52299964427948,-0.0303768552839756,0.5777309536933899,0.4032761752605438,-0.038630954921245575,0.5104480981826782,0.3188977539539337,-0.048281386494636536,0.4482001066207886,0.2804470360279083,-0.05753166601061821,0.577752411365509,0.344277024269104,-0.012179736979305744,0.5949862003326416,0.2247973084449768,-0.031286224722862244,0.6044913530349731,0.15605998039245605,-0.0469052717089653,0.61150062084198,0.0947226732969284,-0.06042477488517761,0.5074994564056396,0.35109299421310425,-0.020977025851607323,0.47343680262565613,0.21936644613742828,-0.047838181257247925,0.4588909149169922,0.14939382672309875,-0.07106827944517136,0.44096457958221436,0.08487334847450256,-0.0858924463391304,0.44936978816986084,0.38720613718032837,-0.033568575978279114,0.42522966861724854,0.31889474391937256,-0.08359892666339874,0.46943727135658264,0.3828887641429901,-0.10172173380851746,0.49801400303840637,0.4266866445541382,-0.10120092332363129,0.4029633402824402,0.43931806087493896,-0.04732799530029297,0.39378809928894043,0.38033387064933777,-0.09066174924373627,0.4298212230205536,0.4263390302658081,-0.09494949877262115,0.4573400020599365,0.46845418214797974,-0.08990348130464554,K
0.46350860595703125,0.893220067024231,7.346126267293585e-07,0.5629698038101196,0.8058508634567261,-0.048293448984622955,0.5926428437232971,0.6601786017417908,-0.06341855227947235,0.5066536664962769,0.5459129214286804,-0.08033561706542969,0.4272433817386627,0.47369396686553955,-0.09789731353521347,0.5756142735481262,0.5560430288314819,-0.013963702134788036,0.6000549793243408,0.39945369958877563,-0.04345332831144333,0.6083421111106873,0.30026760697364807,-0.06569177657365799,0.6147788763046265,0.2144680917263031,-0.08302340656518936,0.48647424578666687,0.5643171072006226,-0.027931775897741318,0.4676069915294647,0.390840083360672,-0.07012059539556503,0.45873427391052246,0.2852841317653656,-0.10310632735490799,0.43861186504364014,0.19522902369499207,-0.12029045820236206,0.40764203667640686,0.6084626317024231,-0.049436334520578384,0.3868994116783142,0.5193667411804199,-0.135321244597435,0.4285046458244324,0.6278966069221497,-0.15798409283161163,0.45295533537864685,0.7001891136169434,-0.14777304232120514,0.3351665437221527,0.6726683378219604,-0.07252638787031174,0.33026745915412903,0.5904809236526489,-0.1491580605506897,0.3663560152053833,0.6694976091384888,-0.15382802486419678,0.39060860872268677,0.7341868877410889,-0.1405257284641266,K
0.5812269449234009,0.7305459976196289,4.4951363520340237e-07,0.6718863844871521,0.6756585836410522,-0.03907903656363487,0.7167333960533142,0.5551990270614624,-0.053356897085905075,0.675995409488678,0.4522463083267212,-0.06655080616474152,0.6290149092674255,0.3872341513633728,-0.08200293779373169,0.7290366888046265,0.467698872089386,-0.039618175476789474,0.7580231428146362,0.34361976385116577,-0.07060375809669495,0.7807731032371521,0.26651236414909363,-0.09218285977840424,0.8002869486808777,0.19725844264030457,-0.10938570648431778,0.6566922068595886,0.4586751163005829,-0.04895815625786781,0.633723258972168,0.31174081563949585,-0.09174647182226181,0.6183841228485107,0.22614294290542603,-0.1196143701672554,0.6021982431411743,0.14419284462928772,-0.1349944919347763,0.5878009796142578,0.4775775969028473,-0.061739448457956314,0.5562624931335449,0.39067336916923523,-0.12909334897994995,0.567266583442688,0.4878605902194977,-0.1413583606481552,0.5868445634841919,0.5544155836105347,-0.1325603425502777,0.5262558460235596,0.5178933143615723,-0.07612510025501251,0.5070976614952087,0.44930583238601685,-0.13764916360378265,0.526133120059967,0.5174956321716309,-0.14094491302967072,0.5469119548797607,0.5714534521102905,-0.13094155490398407,K
0.36448267102241516,0.7460579872131348,4.174849550508952e-07,0.42274242639541626,0.6666146516799927,-0.04174591228365898,0.44741010665893555,0.5629482865333557,-0.06406456977128983,0.39943727850914,0.47931215167045593,-0.08879918605089188,0.3492676615715027,0.4176707863807678,-0.11386628448963165,0.46866267919540405,0.46318474411964417,-0.03620578348636627,0.4949861466884613,0.33085066080093384,-0.07942888140678406,0.5124818086624146,0.249444842338562,-0.10846486687660217,0.5244633555412292,0.18217146396636963,-0.12795501947402954,0.3958696722984314,0.46964600682258606,-0.04891963303089142,0.3653723895549774,0.32223138213157654,-0.10268425196409225,0.3477008640766144,0.2421073615550995,-0.1331569403409958,0.3287052810192108,0.16837385296821594,-0.14605122804641724,0.3319666087627411,0.5090720653533936,-0.06743722409009933,0.2893812656402588,0.4383450746536255,-0.14175082743167877,0.32076025009155273,0.5245818495750427,-0.15573202073574066,0.3534587621688843,0.5789942145347595,-0.14452248811721802,0.27814221382141113,0.5660565495491028,-0.08803452551364899,0.24513770639896393,0.5130531191825867,-0.14483696222305298,0.26971983909606934,0.5648658275604248,-0.14502666890621185,0.2992854714393616,0.6043373346328735,-0.1324528157711029,K
0.41443249583244324,0.8168264627456665,2.181810572210452e-07,0.4257776141166687,0.7395604848861694,-0.034422267228364944,0.4430583417415619,0.6342110633850098,-0.06226427108049393,0.42003539204597473,0.5377870202064514,-0.0909016951918602,0.38756293058395386,0.4599861204624176,-0.12253281474113464,0.5203806757926941,0.5319430828094482,-0.07756601274013519,0.5153497457504272,0.3748437166213989,-0.13567475974559784,0.5207066535949707,0.267238050699234,-0.17630046606063843,0.519136905670166,0.17726647853851318,-0.2042253166437149,0.49348461627960205,0.5357440710067749,-0.0914933905005455,0.43875351548194885,0.36389800906181335,-0.14748793840408325,0.40973910689353943,0.2505388855934143,-0.1783878207206726,0.3728298842906952,0.14753368496894836,-0.19821178913116455,0.44805651903152466,0.5667824149131775,-0.10765460878610611,0.33922427892684937,0.46770426630973816,-0.16989366710186005,0.34077391028404236,0.5524618625640869,-0.17602454125881195,0.3532763123512268,0.6202580332756042,-0.16842441260814667,0.3940151333808899,0.6119389533996582,-0.1272474229335785,0.32336747646331787,0.5425228476524353,-0.1848618984222412,0.3133631944656372,0.5691136121749878,-0.19025176763534546,0.31042054295539856,0.5918540954589844,-0.18479600548744202,K
0.6541571021080017,0.8314595222473145,5.618660452455515e-07,0.7485661506652832,0.6997696757316589,-0.04278365150094032,0.7549916505813599,0.539848268032074,-0.05867183580994606,0.6443160176277161,0.42967772483825684,-0.07790956646203995,0.5475098490715027,0.37827634811401367,-0.09719236940145493,0.701172411441803,0.4769345223903656,-0.01943822018802166,0.7081010937690735,0.31576722860336304,-0.05233646184206009,0.7065690755844116,0.2171725034713745,-0.07508745789527893,0.7050766348838806,0.13248896598815918,-0.0929790660738945,0.6125349402427673,0.49357056617736816,-0.03279490768909454,0.552181601524353,0.3165431022644043,-0.0798729732632637,0.5278549194335938,0.21350592374801636,-0.11335451155900955,0.498155415058136,0.12722375988960266,-0.131998211145401,0.5419565439224243,0.542524516582489,-0.05196079611778259,0.5174146890640259,0.43995362520217896,-0.13665488362312317,0.5888990163803101,0.5324828028678894,-0.15677614510059357,0.6270061731338501,0.6008113622665405,-0.14590463042259216,0.48605048656463623,0.6102583408355713,-0.07239419221878052,0.4850812256336212,0.5177966952323914,-0.1420067548751831,0.5444175004959106,0.5785519480705261,-0.14601895213127136,0.5821230411529541,0.6391528844833374,-0.13400888442993164,K
0.6576509475708008,0.6101641058921814,5.42979023521184e-07,0.7328267693519592,0.5383729934692383,-0.030328944325447083,0.7597147822380066,0.43720245361328125,-0.045431848615407944,0.7074939608573914,0.35657769441604614,-0.06223871186375618,0.659355103969574,0.304114431142807,-0.07886666804552078,0.7411482930183411,0.3569279611110687,-0.02670147269964218,0.7686823606491089,0.24102896451950073,-0.05833577737212181,0.7772194743156433,0.1665230244398117,-0.08038851618766785,0.7855046391487122,0.10397273302078247,-0.09655755013227463,0.6735989451408386,0.3584754765033722,-0.036559659987688065,0.6539500951766968,0.22542698681354523,-0.071451835334301,0.6446215510368347,0.14920192956924438,-0.09383340179920197,0.6341323852539062,0.08502677083015442,-0.10717568546533585,0.6151232719421387,0.38915830850601196,-0.050306130200624466,0.5937772989273071,0.307498037815094,-0.09981580823659897,0.6218061447143555,0.3709912598133087,-0.10622164607048035,0.6424628496170044,0.4156581163406372,-0.09837224334478378,0.5640599131584167,0.43744996190071106,-0.06633205711841583,0.5484002232551575,0.38865846395492554,-0.10635959357023239,0.5711690187454224,0.4273452162742615,-0.10628561675548553,0.5922583341598511,0.4575461149215698,-0.09826429933309555,K
0.29432132840156555,0.9182459712028503,9.966578318199026e-07,0.4052102565765381,0.8674070835113525,-0.08518172055482864,0.4500899910926819,0.7365297675132751,-0.13401347398757935,0.3702735900878906,0.611325740814209,-0.18046064674854279,0.3105176091194153,0.5012246966362,-0.22704753279685974,0.45359307527542114,0.547089159488678,-0.105713851749897,0.5062834620475769,0.3604663014411926,-0.18048636615276337,0.5324432253837585,0.23655501008033752,-0.22489050030708313,0.5509449243545532,0.13064250349998474,-0.2547031044960022,0.3356763422489166,0.5493274331092834,-0.11826089769601822,0.29157203435897827,0.3355570137500763,-0.23097573220729828,0.261371910572052,0.19931763410568237,-0.29076316952705383,0.23226262629032135,0.08348444104194641,-0.3137173056602478,0.23368258774280548,0.6067687273025513,-0.13614876568317413,0.20022031664848328,0.5356305837631226,-0.28619956970214844,0.23822729289531708,0.681209921836853,-0.3088841140270233,0.27717167139053345,0.7787717580795288,-0.28246110677719116,0.15469282865524292,0.6914044618606567,-0.1557302474975586,0.1243906021118164,0.6421998739242554,-0.27831315994262695,0.15552201867103577,0.7496100664138794,-0.2802294194698334,0.19155117869377136,0.8238239884376526,-0.2525566816329956,K
0.667548418045044,0.701132595539093,4.4813694444201246e-07,0.7439055442810059,0.6089158058166504,-0.04404092952609062,0.7662662267684937,0.47790291905403137,-0.06334705650806427,0.6933286190032959,0.37351930141448975,-0.08433996140956879,0.6222269535064697,0.3159862458705902,-0.10451076179742813,0.7314894795417786,0.38059869408607483,-0.028921404853463173,0.7573383450508118,0.241698756814003,-0.06076820194721222,0.7692785263061523,0.15838523209095,-0.08172231167554855,0.7775866985321045,0.08701908588409424,-0.09764811396598816,0.654313862323761,0.39311736822128296,-0.03845105692744255,0.6086116433143616,0.23408180475234985,-0.08332068473100662,0.5898340940475464,0.14949797093868256,-0.1123744547367096,0.5691094398498535,0.07951843738555908,-0.12807132303714752,0.5914407968521118,0.4363720715045929,-0.053000032901763916,0.575956404209137,0.3605487644672394,-0.12427040189504623,0.629427433013916,0.4421274662017822,-0.14021478593349457,0.6604176759719849,0.5015347003936768,-0.13184820115566254,0.5430928468704224,0.4954095482826233,-0.06969846040010452,0.5373608469963074,0.43476271629333496,-0.12702295184135437,0.5811210870742798,0.4906323254108429,-0.12978307902812958,0.6105521321296692,0.5414994359016418,-0.11972098797559738,K
0.44239839911460876,0.8659189939498901,7.602547498208878e-07,0.5334834456443787,0.7628428936004639,-0.04756716638803482,0.5521069169044495,0.6089774370193481,-0.06740875542163849,0.46949800848960876,0.4990394711494446,-0.09015733003616333,0.38223862648010254,0.4351809322834015,-0.11153774708509445,0.5064641237258911,0.5065651535987854,-0.03017413429915905,0.5277196168899536,0.3430258631706238,-0.06955263018608093,0.5372865796089172,0.24467429518699646,-0.09423531591892242,0.5434625744819641,0.16022717952728271,-0.11191031336784363,0.4194504916667938,0.5221281051635742,-0.04397568851709366,0.37098759412765503,0.33368444442749023,-0.10582032054662704,0.3514444828033447,0.2231159806251526,-0.14647690951824188,0.3276263475418091,0.13505440950393677,-0.16652333736419678,0.3453246057033539,0.5730246901512146,-0.06297097355127335,0.3407868444919586,0.48708587884902954,-0.15927742421627045,0.40417903661727905,0.5805507302284241,-0.18192529678344727,0.4370863735675812,0.6501693725585938,-0.1693771481513977,0.28504645824432373,0.6397152543067932,-0.08313971757888794,0.30128157138824463,0.5717207789421082,-0.16083668172359467,0.35714876651763916,0.6394201517105103,-0.16593658924102783,0.3884585499763489,0.696999192237854,-0.1519150286912918,K
